DBN,School Name,Cohort Year,Cohort Category,Demographic,Total Cohort Num,Total Grads Num,Total Grads Pct of cohort,Total Regents Num,Total Regents Pct of cohort,Total Regents Pct of grads,Advanced Regents Num,Advanced Regents Pct of cohort,Advanced Regents Pct of grads,Regents w/o Advanced Num,Regents w/o Advanced Pct of cohort,Regents w/o Advanced Pct of grads,Local Num,Local Pct of cohort,Local Pct of grads,Still Enrolled Num,Still Enrolled Pct of cohort,Dropped Out Num,Dropped Out Pct of cohort
28Q470,JAMAICA HIGH SCHOOL,2006,5 Year  June,White,5, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q470,JAMAICA HIGH SCHOOL,2006,5 Year August,White,5, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q470,JAMAICA HIGH SCHOOL,2007,4 Year  June,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q470,JAMAICA HIGH SCHOOL,2007,4 Year August,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q505,HILLCREST HIGH SCHOOL,2001,4 Year  June,Asian,181,116,64.10%,72,39.80%,62.10%,26,14.40%,22.40%,46,25.40%,39.70%,44,24.30%,37.90%,38,21.00%,24,13.30%
28Q505,HILLCREST HIGH SCHOOL,2001,5 Year,Asian,181,135,74.60%,73,40.30%,54.10%,26,14.40%,19.30%,47,26.00%,34.80%,62,34.30%,45.90%,12,6.60%,31,17.10%
28Q505,HILLCREST HIGH SCHOOL,2001,6 Year,Asian,181,141,77.90%,73,40.30%,51.80%,26,14.40%,18.40%,47,26.00%,33.30%,68,37.60%,48.20%,4,2.20%,33,18.20%
28Q505,HILLCREST HIGH SCHOOL,2002,4 Year  June,Asian,206,133,64.60%,97,47.10%,72.90%,27,13.10%,20.30%,70,34.00%,52.60%,36,17.50%,27.10%,43,20.90%,28,13.60%
28Q505,HILLCREST HIGH SCHOOL,2002,5 Year,Asian,206,157,76.20%,102,49.50%,65.00%,27,13.10%,17.20%,75,36.40%,47.80%,55,26.70%,35.00%,7,3.40%,40,19.40%
28Q505,HILLCREST HIGH SCHOOL,2002,6 Year,Asian,206,160,77.70%,103,50.00%,64.40%,27,13.10%,16.90%,76,36.90%,47.50%,57,27.70%,35.60%,1,0.50%,43,20.90%
28Q505,HILLCREST HIGH SCHOOL,2003,4 Year  June,Asian,204,122,59.80%,80,39.20%,65.60%,12,5.90%,9.80%,68,33.30%,55.70%,42,20.60%,34.40%,60,29.40%,22,10.80%
28Q505,HILLCREST HIGH SCHOOL,2003,5 Year,Asian,204,149,73.00%,88,43.10%,59.10%,12,5.90%,8.10%,76,37.30%,51.00%,61,29.90%,40.90%,13,6.40%,39,19.10%
28Q505,HILLCREST HIGH SCHOOL,2003,6 Year,Asian,206,155,75.20%,90,43.70%,58.10%,12,5.80%,7.70%,78,37.90%,50.30%,65,31.60%,41.90%,3,1.50%,42,20.40%
28Q505,HILLCREST HIGH SCHOOL,2004,4 Year  June,Asian,192,125,65.10%,88,45.80%,70.40%,26,13.50%,20.80%,62,32.30%,49.60%,37,19.30%,29.60%,50,26.00%,17,8.90%
28Q505,HILLCREST HIGH SCHOOL,2004,5 Year,Asian,200,148,74.00%,91,45.50%,61.50%,26,13.00%,17.60%,65,32.50%,43.90%,57,28.50%,38.50%,12,6.00%,30,15.00%
28Q505,HILLCREST HIGH SCHOOL,2004,6 Year,Asian,201,156,77.60%,93,46.30%,59.60%,26,12.90%,16.70%,67,33.30%,42.90%,63,31.30%,40.40%,3,1.50%,39,19.40%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year  June,Asian,230,173,75.20%,126,54.80%,72.80%,34,14.80%,19.70%,92,40.00%,53.20%,47,20.40%,27.20%,35,15.20%,15,6.50%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year August,Asian,230,184,80.00%,126,54.80%,68.50%,34,14.80%,18.50%,92,40.00%,50.00%,58,25.20%,31.50%,24,10.40%,15,6.50%
28Q505,HILLCREST HIGH SCHOOL,2005,5 Year,Asian,232,189,81.50%,126,54.30%,66.70%,34,14.70%,18.00%,92,39.70%,48.70%,63,27.20%,33.30%,9,3.90%,27,11.60%
28Q505,HILLCREST HIGH SCHOOL,2005,6 Year,Asian,233,195,83.70%,129,55.40%,66.20%,34,14.60%,17.40%,95,40.80%,48.70%,66,28.30%,33.80%,6,2.60%,25,10.70%
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year  June,Asian,218,163,74.80%,122,56.00%,74.80%,38,17.40%,23.30%,84,38.50%,51.50%,41,18.80%,25.20%,33,15.10%,19,8.70%
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year August,Asian,218,169,77.50%,125,57.30%,74.00%,39,17.90%,23.10%,86,39.40%,50.90%,44,20.20%,26.00%,27,12.40%,19,8.70%
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year  June,Asian,220,182,82.70%,130,59.10%,71.40%,40,18.20%,22.00%,90,40.90%,49.50%,52,23.60%,28.60%,4,1.80%,32,14.50%
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year August,Asian,220,182,82.70%,130,59.10%,71.40%,40,18.20%,22.00%,90,40.90%,49.50%,52,23.60%,28.60%,4,1.80%,32,14.50%
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year  June,Asian,295,219,74.20%,179,60.70%,81.70%,43,14.60%,19.60%,136,46.10%,62.10%,40,13.60%,18.30%,52,17.60%,21,7.10%
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year August,Asian,295,243,82.40%,195,66.10%,80.20%,46,15.60%,18.90%,149,50.50%,61.30%,48,16.30%,19.80%,28,9.50%,21,7.10%
28Q505,HILLCREST HIGH SCHOOL,2001,4 Year  June,Black,356,190,53.40%,105,29.50%,55.30%,10,2.80%,5.30%,95,26.70%,50.00%,85,23.90%,44.70%,94,26.40%,66,18.50%
28Q505,HILLCREST HIGH SCHOOL,2001,5 Year,Black,356,221,62.10%,108,30.30%,48.90%,10,2.80%,4.50%,98,27.50%,44.30%,113,31.70%,51.10%,35,9.80%,93,26.10%
28Q505,HILLCREST HIGH SCHOOL,2001,6 Year,Black,356,234,65.70%,108,30.30%,46.20%,10,2.80%,4.30%,98,27.50%,41.90%,126,35.40%,53.80%,7,2.00%,108,30.30%
28Q505,HILLCREST HIGH SCHOOL,2002,4 Year  June,Black,433,250,57.70%,127,29.30%,50.80%,10,2.30%,4.00%,117,27.00%,46.80%,123,28.40%,49.20%,106,24.50%,64,14.80%
28Q505,HILLCREST HIGH SCHOOL,2002,5 Year,Black,433,294,67.90%,133,30.70%,45.20%,10,2.30%,3.40%,123,28.40%,41.80%,161,37.20%,54.80%,36,8.30%,87,20.10%
28Q505,HILLCREST HIGH SCHOOL,2002,6 Year,Black,433,305,70.40%,136,31.40%,44.60%,10,2.30%,3.30%,126,29.10%,41.30%,169,39.00%,55.40%,8,1.80%,102,23.60%
28Q505,HILLCREST HIGH SCHOOL,2003,4 Year  June,Black,358,208,58.10%,89,24.90%,42.80%,15,4.20%,7.20%,74,20.70%,35.60%,119,33.20%,57.20%,86,24.00%,56,15.60%
28Q505,HILLCREST HIGH SCHOOL,2003,5 Year,Black,358,245,68.40%,97,27.10%,39.60%,15,4.20%,6.10%,82,22.90%,33.50%,148,41.30%,60.40%,21,5.90%,81,22.60%
28Q505,HILLCREST HIGH SCHOOL,2003,6 Year,Black,358,248,69.30%,97,27.10%,39.10%,15,4.20%,6.00%,82,22.90%,33.10%,151,42.20%,60.90%,8,2.20%,86,24.00%
28Q505,HILLCREST HIGH SCHOOL,2004,4 Year  June,Black,391,223,57.00%,93,23.80%,41.70%,11,2.80%,4.90%,82,21.00%,36.80%,130,33.20%,58.30%,122,31.20%,42,10.70%
28Q505,HILLCREST HIGH SCHOOL,2004,5 Year,Black,391,267,68.30%,98,25.10%,36.70%,11,2.80%,4.10%,87,22.30%,32.60%,169,43.20%,63.30%,32,8.20%,78,19.90%
28Q505,HILLCREST HIGH SCHOOL,2004,6 Year,Black,397,277,69.80%,99,24.90%,35.70%,11,2.80%,4.00%,88,22.20%,31.80%,178,44.80%,64.30%,20,5.00%,92,23.20%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year  June,Black,413,251,60.80%,135,32.70%,53.80%,12,2.90%,4.80%,123,29.80%,49.00%,116,28.10%,46.20%,98,23.70%,52,12.60%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year August,Black,413,281,68.00%,138,33.40%,49.10%,12,2.90%,4.30%,126,30.50%,44.80%,143,34.60%,50.90%,68,16.50%,52,12.60%
28Q505,HILLCREST HIGH SCHOOL,2005,5 Year,Black,414,291,70.30%,140,33.80%,48.10%,12,2.90%,4.10%,128,30.90%,44.00%,151,36.50%,51.90%,25,6.00%,90,21.70%
28Q505,HILLCREST HIGH SCHOOL,2005,6 Year,Black,412,297,72.10%,141,34.20%,47.50%,12,2.90%,4.00%,129,31.30%,43.40%,156,37.90%,52.50%,4,1.00%,105,25.50%
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year  June,Black,377,237,62.90%,132,35.00%,55.70%,12,3.20%,5.10%,120,31.80%,50.60%,105,27.90%,44.30%,87,23.10%,45,11.90%
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year August,Black,377,262,69.50%,140,37.10%,53.40%,12,3.20%,4.60%,128,34.00%,48.90%,122,32.40%,46.60%,62,16.40%,45,11.90%
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year  June,Black,380,275,72.40%,141,37.10%,51.30%,12,3.20%,4.40%,129,33.90%,46.90%,134,35.30%,48.70%,12,3.20%,85,22.40%
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year August,Black,380,278,73.20%,141,37.10%,50.70%,12,3.20%,4.30%,129,33.90%,46.40%,137,36.10%,49.30%,10,2.60%,84,22.10%
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year  June,Black,367,255,69.50%,200,54.50%,78.40%,20,5.40%,7.80%,180,49.00%,70.60%,55,15.00%,21.60%,62,16.90%,44,12.00%
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year August,Black,367,278,75.70%,211,57.50%,75.90%,20,5.40%,7.20%,191,52.00%,68.70%,67,18.30%,24.10%,39,10.60%,44,12.00%
28Q505,HILLCREST HIGH SCHOOL,2001,4 Year  June,Hispanic,154,65,42.20%,37,24.00%,56.90%,8,5.20%,12.30%,29,18.80%,44.60%,28,18.20%,43.10%,46,29.90%,42,27.30%
28Q505,HILLCREST HIGH SCHOOL,2001,5 Year,Hispanic,154,81,52.60%,40,26.00%,49.40%,8,5.20%,9.90%,32,20.80%,39.50%,41,26.60%,50.60%,13,8.40%,59,38.30%
28Q505,HILLCREST HIGH SCHOOL,2001,6 Year,Hispanic,154,87,56.50%,42,27.30%,48.30%,8,5.20%,9.20%,34,22.10%,39.10%,45,29.20%,51.70%, -   ,0.00%,66,42.90%
28Q505,HILLCREST HIGH SCHOOL,2002,4 Year  June,Hispanic,161,79,49.10%,44,27.30%,55.70%,5,3.10%,6.30%,39,24.20%,49.40%,35,21.70%,44.30%,38,23.60%,43,26.70%
28Q505,HILLCREST HIGH SCHOOL,2002,5 Year,Hispanic,161,94,58.40%,49,30.40%,52.10%,5,3.10%,5.30%,44,27.30%,46.80%,45,28.00%,47.90%,12,7.50%,54,33.50%
28Q505,HILLCREST HIGH SCHOOL,2002,6 Year,Hispanic,161,98,60.90%,49,30.40%,50.00%,5,3.10%,5.10%,44,27.30%,44.90%,49,30.40%,50.00%,3,1.90%,59,36.60%
28Q505,HILLCREST HIGH SCHOOL,2003,4 Year  June,Hispanic,166,84,50.60%,42,25.30%,50.00%,1,0.60%,1.20%,41,24.70%,48.80%,42,25.30%,50.00%,49,29.50%,30,18.10%
28Q505,HILLCREST HIGH SCHOOL,2003,5 Year,Hispanic,166,105,63.30%,48,28.90%,45.70%,1,0.60%,1.00%,47,28.30%,44.80%,57,34.30%,54.30%,17,10.20%,40,24.10%
28Q505,HILLCREST HIGH SCHOOL,2003,6 Year,Hispanic,166,111,66.90%,51,30.70%,45.90%,1,0.60%,0.90%,50,30.10%,45.00%,60,36.10%,54.10%,5,3.00%,46,27.70%
28Q505,HILLCREST HIGH SCHOOL,2004,4 Year  June,Hispanic,161,77,47.80%,45,28.00%,58.40%,6,3.70%,7.80%,39,24.20%,50.60%,32,19.90%,41.60%,45,28.00%,37,23.00%
28Q505,HILLCREST HIGH SCHOOL,2004,5 Year,Hispanic,161,95,59.00%,46,28.60%,48.40%,6,3.70%,6.30%,40,24.80%,42.10%,49,30.40%,51.60%,13,8.10%,44,27.30%
28Q505,HILLCREST HIGH SCHOOL,2004,6 Year,Hispanic,162,100,61.70%,46,28.40%,46.00%,6,3.70%,6.00%,40,24.70%,40.00%,54,33.30%,54.00%,10,6.20%,46,28.40%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year  June,Hispanic,199,99,49.70%,49,24.60%,49.50%,7,3.50%,7.10%,42,21.10%,42.40%,50,25.10%,50.50%,53,26.60%,41,20.60%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year August,Hispanic,199,114,57.30%,50,25.10%,43.90%,7,3.50%,6.10%,43,21.60%,37.70%,64,32.20%,56.10%,38,19.10%,41,20.60%
28Q505,HILLCREST HIGH SCHOOL,2005,5 Year,Hispanic,196,124,63.30%,50,25.50%,40.30%,7,3.60%,5.60%,43,21.90%,34.70%,74,37.80%,59.70%,16,8.20%,52,26.50%
28Q505,HILLCREST HIGH SCHOOL,2005,6 Year,Hispanic,198,129,65.20%,50,25.30%,38.80%,7,3.50%,5.40%,43,21.70%,33.30%,79,39.90%,61.20%,8,4.00%,58,29.30%
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year  June,Hispanic,149,78,52.30%,46,30.90%,59.00%,8,5.40%,10.30%,38,25.50%,48.70%,32,21.50%,41.00%,39,26.20%,29,19.50%
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year August,Hispanic,149,86,57.70%,49,32.90%,57.00%,8,5.40%,9.30%,41,27.50%,47.70%,37,24.80%,43.00%,31,20.80%,29,19.50%
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year  June,Hispanic,153,93,60.80%,51,33.30%,54.80%,8,5.20%,8.60%,43,28.10%,46.20%,42,27.50%,45.20%,14,9.20%,42,27.50%
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year August,Hispanic,153,95,62.10%,51,33.30%,53.70%,8,5.20%,8.40%,43,28.10%,45.30%,44,28.80%,46.30%,12,7.80%,42,27.50%
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year  June,Hispanic,214,127,59.30%,98,45.80%,77.20%,7,3.30%,5.50%,91,42.50%,71.70%,29,13.60%,22.80%,49,22.90%,36,16.80%
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year August,Hispanic,214,143,66.80%,113,52.80%,79.00%,7,3.30%,4.90%,106,49.50%,74.10%,30,14.00%,21.00%,33,15.40%,36,16.80%
28Q505,HILLCREST HIGH SCHOOL,2001,4 Year  June,White,31,21,67.70%,10,32.30%,47.60%,2,6.50%,9.50%,8,25.80%,38.10%,11,35.50%,52.40%,5,16.10%,5,16.10%
28Q505,HILLCREST HIGH SCHOOL,2001,5 Year,White,31,24,77.40%,10,32.30%,41.70%,2,6.50%,8.30%,8,25.80%,33.30%,14,45.20%,58.30%,2,6.50%,5,16.10%
28Q505,HILLCREST HIGH SCHOOL,2001,6 Year,White,31,24,77.40%,10,32.30%,41.70%,2,6.50%,8.30%,8,25.80%,33.30%,14,45.20%,58.30%, -   ,0.00%,7,22.60%
28Q505,HILLCREST HIGH SCHOOL,2002,4 Year  June,White,28,17,60.70%,13,46.40%,76.50%,1,3.60%,5.90%,12,42.90%,70.60%,4,14.30%,23.50%,4,14.30%,5,17.90%
28Q505,HILLCREST HIGH SCHOOL,2002,5 Year,White,28,20,71.40%,15,53.60%,75.00%,1,3.60%,5.00%,14,50.00%,70.00%,5,17.90%,25.00%,1,3.60%,5,17.90%
28Q505,HILLCREST HIGH SCHOOL,2002,6 Year,White,28,20,71.40%,15,53.60%,75.00%,1,3.60%,5.00%,14,50.00%,70.00%,5,17.90%,25.00%, -   ,0.00%,6,21.40%
28Q505,HILLCREST HIGH SCHOOL,2003,4 Year  June,White,26,16,61.50%,9,34.60%,56.30%,2,7.70%,12.50%,7,26.90%,43.80%,7,26.90%,43.80%,4,15.40%,5,19.20%
28Q505,HILLCREST HIGH SCHOOL,2003,5 Year,White,26,16,61.50%,9,34.60%,56.30%,2,7.70%,12.50%,7,26.90%,43.80%,7,26.90%,43.80%,1,3.80%,8,30.80%
28Q505,HILLCREST HIGH SCHOOL,2003,6 Year,White,26,16,61.50%,9,34.60%,56.30%,2,7.70%,12.50%,7,26.90%,43.80%,7,26.90%,43.80%,1,3.80%,8,30.80%
28Q505,HILLCREST HIGH SCHOOL,2004,4 Year  June,White,22,11,50.00%,7,31.80%,63.60%, -   ,0.00%,0.00%,7,31.80%,63.60%,4,18.20%,36.40%,4,18.20%,7,31.80%
28Q505,HILLCREST HIGH SCHOOL,2004,5 Year,White,21,12,57.10%,7,33.30%,58.30%, -   ,0.00%,0.00%,7,33.30%,58.30%,5,23.80%,41.70%, -   ,0.00%,9,42.90%
28Q505,HILLCREST HIGH SCHOOL,2004,6 Year,White,21,12,57.10%,7,33.30%,58.30%, -   ,0.00%,0.00%,7,33.30%,58.30%,5,23.80%,41.70%, -   ,0.00%,9,42.90%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year  June,White,25,16,64.00%,10,40.00%,62.50%,2,8.00%,12.50%,8,32.00%,50.00%,6,24.00%,37.50%,4,16.00%,5,20.00%
28Q505,HILLCREST HIGH SCHOOL,2005,4 Year August,White,25,16,64.00%,10,40.00%,62.50%,2,8.00%,12.50%,8,32.00%,50.00%,6,24.00%,37.50%,4,16.00%,5,20.00%
28Q505,HILLCREST HIGH SCHOOL,2005,5 Year,White,26,18,69.20%,10,38.50%,55.60%,2,7.70%,11.10%,8,30.80%,44.40%,8,30.80%,44.40%,1,3.80%,7,26.90%
28Q505,HILLCREST HIGH SCHOOL,2005,6 Year,White,26,20,76.90%,10,38.50%,50.00%,2,7.70%,10.00%,8,30.80%,40.00%,10,38.50%,50.00%,1,3.80%,5,19.20%
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year  June,White,16, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q505,HILLCREST HIGH SCHOOL,2006,4 Year August,White,16, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year  June,White,17, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q505,HILLCREST HIGH SCHOOL,2006,5 Year August,White,17, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year  June,White,23,14,60.90%,12,52.20%,85.70%,2,8.70%,14.30%,10,43.50%,71.40%,2,8.70%,14.30%,5,21.70%,4,17.40%
28Q505,HILLCREST HIGH SCHOOL,2007,4 Year August,White,23,16,69.60%,14,60.90%,87.50%,2,8.70%,12.50%,12,52.20%,75.00%,2,8.70%,12.50%,3,13.00%,4,17.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2001,4 Year  June,Asian,179,157,87.70%,144,80.40%,91.70%,43,24.00%,27.40%,101,56.40%,64.30%,13,7.30%,8.30%,13,7.30%,8,4.50%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2001,5 Year,Asian,179,167,93.30%,145,81.00%,86.80%,43,24.00%,25.70%,102,57.00%,61.10%,22,12.30%,13.20%,2,1.10%,9,5.00%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2001,6 Year,Asian,179,168,93.90%,145,81.00%,86.30%,43,24.00%,25.60%,102,57.00%,60.70%,23,12.80%,13.70%,1,0.60%,9,5.00%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2002,4 Year  June,Asian,187,177,94.70%,164,87.70%,92.70%,73,39.00%,41.20%,91,48.70%,51.40%,13,7.00%,7.30%,7,3.70%,2,1.10%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2002,5 Year,Asian,187,182,97.30%,165,88.20%,90.70%,73,39.00%,40.10%,92,49.20%,50.50%,17,9.10%,9.30%,2,1.10%,2,1.10%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2002,6 Year,Asian,187,182,97.30%,165,88.20%,90.70%,73,39.00%,40.10%,92,49.20%,50.50%,17,9.10%,9.30%,2,1.10%,2,1.10%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2003,4 Year  June,Asian,214,196,91.60%,191,89.30%,97.40%,111,51.90%,56.60%,80,37.40%,40.80%,5,2.30%,2.60%,10,4.70%,8,3.70%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2003,5 Year,Asian,214,200,93.50%,193,90.20%,96.50%,111,51.90%,55.50%,82,38.30%,41.00%,7,3.30%,3.50%,2,0.90%,12,5.60%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2003,6 Year,Asian,215,202,94.00%,194,90.20%,96.00%,111,51.60%,55.00%,83,38.60%,41.10%,8,3.70%,4.00%, -   ,0.00%,12,5.60%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2004,4 Year  June,Asian,182,159,87.40%,152,83.50%,95.60%,132,72.50%,83.00%,20,11.00%,12.60%,7,3.80%,4.40%,15,8.20%,6,3.30%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2004,5 Year,Asian,180,165,91.70%,157,87.20%,95.20%,132,73.30%,80.00%,25,13.90%,15.20%,8,4.40%,4.80%,6,3.30%,7,3.90%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2004,6 Year,Asian,181,167,92.30%,157,86.70%,94.00%,132,72.90%,79.00%,25,13.80%,15.00%,10,5.50%,6.00%,5,2.80%,8,4.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2005,4 Year  June,Asian,242,224,92.60%,220,90.90%,98.20%,112,46.30%,50.00%,108,44.60%,48.20%,4,1.70%,1.80%,11,4.50%,3,1.20%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2005,4 Year August,Asian,242,225,93.00%,221,91.30%,98.20%,112,46.30%,49.80%,109,45.00%,48.40%,4,1.70%,1.80%,10,4.10%,3,1.20%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2005,5 Year,Asian,241,226,93.80%,222,92.10%,98.20%,112,46.50%,49.60%,110,45.60%,48.70%,4,1.70%,1.80%,5,2.10%,7,2.90%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2005,6 Year,Asian,241,230,95.40%,225,93.40%,97.80%,112,46.50%,48.70%,113,46.90%,49.10%,5,2.10%,2.20%,1,0.40%,7,2.90%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2006,4 Year  June,Asian,341,300,88.00%,283,83.00%,94.30%,78,22.90%,26.00%,205,60.10%,68.30%,17,5.00%,5.70%,27,7.90%,11,3.20%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2006,4 Year August,Asian,341,308,90.30%,290,85.00%,94.20%,78,22.90%,25.30%,212,62.20%,68.80%,18,5.30%,5.80%,19,5.60%,11,3.20%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2006,5 Year  June,Asian,340,312,91.80%,292,85.90%,93.60%,78,22.90%,25.00%,214,62.90%,68.60%,20,5.90%,6.40%,8,2.40%,17,5.00%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2006,5 Year August,Asian,340,314,92.40%,293,86.20%,93.30%,78,22.90%,24.80%,215,63.20%,68.50%,21,6.20%,6.70%,6,1.80%,17,5.00%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2007,4 Year  June,Asian,288,258,89.60%,254,88.20%,98.40%,122,42.40%,47.30%,132,45.80%,51.20%,4,1.40%,1.60%,19,6.60%,7,2.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2007,4 Year August,Asian,288,266,92.40%,260,90.30%,97.70%,122,42.40%,45.90%,138,47.90%,51.90%,6,2.10%,2.30%,11,3.80%,7,2.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2001,4 Year  June,Black,203,154,75.90%,131,64.50%,85.10%,20,9.90%,13.00%,111,54.70%,72.10%,23,11.30%,14.90%,33,16.30%,13,6.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2001,5 Year,Black,203,169,83.30%,132,65.00%,78.10%,20,9.90%,11.80%,112,55.20%,66.30%,39,19.20%,23.10%,5,2.50%,18,8.90%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2001,6 Year,Black,203,172,84.70%,132,65.00%,76.70%,20,9.90%,11.60%,112,55.20%,65.10%,42,20.70%,24.40%,1,0.50%,19,9.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2002,4 Year  June,Black,153,125,81.70%,101,66.00%,80.80%,22,14.40%,17.60%,79,51.60%,63.20%,24,15.70%,19.20%,17,11.10%,7,4.60%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2002,5 Year,Black,153,129,84.30%,101,66.00%,78.30%,22,14.40%,17.10%,79,51.60%,61.20%,28,18.30%,21.70%,8,5.20%,8,5.20%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2002,6 Year,Black,153,133,86.90%,102,66.70%,76.70%,22,14.40%,16.50%,80,52.30%,60.20%,31,20.30%,23.30%,2,1.30%,10,6.50%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2003,4 Year  June,Black,159,135,84.90%,124,78.00%,91.90%,41,25.80%,30.40%,83,52.20%,61.50%,11,6.90%,8.10%,18,11.30%,5,3.10%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2003,5 Year,Black,159,149,93.70%,129,81.10%,86.60%,41,25.80%,27.50%,88,55.30%,59.10%,20,12.60%,13.40%,2,1.30%,7,4.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2003,6 Year,Black,159,151,95.00%,129,81.10%,85.40%,41,25.80%,27.20%,88,55.30%,58.30%,22,13.80%,14.60%, -   ,0.00%,7,4.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2004,4 Year  June,Black,150,112,74.70%,88,58.70%,78.60%,68,45.30%,60.70%,20,13.30%,17.90%,24,16.00%,21.40%,19,12.70%,12,8.00%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2004,5 Year,Black,149,118,79.20%,89,59.70%,75.40%,68,45.60%,57.60%,21,14.10%,17.80%,29,19.50%,24.60%,4,2.70%,17,11.40%
28Q620,THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL,2004,6 Year,Black,150,120,80.00%,91,60.70%,75.80%,68,45.30%,56.70%,23,15.30%,19.20%,29,19.30%,24.20%,5,3.30%,18,12.00%
